WAV_PATH
common_voice_es_18415343.wav	59520	16000
common_voice_es_18522039.wav	97920	16000
common_voice_es_18339537.wav	44544	16000
common_voice_es_18770709.wav	47232	16000
common_voice_es_18833309.wav	74880	16000
common_voice_es_18780520.wav	51072	16000
common_voice_es_18600218.wav	44544	16000
common_voice_es_18917927.wav	97536	16000
common_voice_es_18492427.wav	36864	16000
common_voice_es_18311240.wav	63744	16000
common_voice_es_18816639.wav	96000	16000
common_voice_es_18883169.wav	65280	16000
common_voice_es_18639448.wav	46848	16000
common_voice_es_18736662.wav	30336	16000
common_voice_es_18473050.wav	59136	16000
common_voice_es_18694412.wav	44544	16000
common_voice_es_18345989.wav	39168	16000
common_voice_es_18342369.wav	45696	16000
common_voice_es_18757490.wav	118656	16000
common_voice_es_18348883.wav	45696	16000
common_voice_es_18884144.wav	94464	16000
common_voice_es_18867023.wav	62208	16000
common_voice_es_18762065.wav	69504	16000
common_voice_es_18753481.wav	56064	16000
common_voice_es_18856411.wav	114048	16000
common_voice_es_18766726.wav	35328	16000
common_voice_es_18336388.wav	72576	16000
common_voice_es_18571804.wav	43776	16000
common_voice_es_18856535.wav	47616	16000
common_voice_es_18355699.wav	55296	16000
common_voice_es_18853467.wav	75264	16000
common_voice_es_18797479.wav	63744	16000
common_voice_es_18847000.wav	86784	16000
common_voice_es_18898677.wav	58752	16000
common_voice_es_18324365.wav	62208	16000
common_voice_es_18322898.wav	35712	16000
common_voice_es_18832135.wav	48000	16000
common_voice_es_18839145.wav	76032	16000
common_voice_es_18743966.wav	44544	16000
common_voice_es_18478990.wav	58752	16000
common_voice_es_18882938.wav	63744	16000
common_voice_es_18325527.wav	100992	16000
common_voice_es_18346019.wav	43776	16000
common_voice_es_18485808.wav	36096	16000
common_voice_es_18890517.wav	72576	16000
common_voice_es_18927731.wav	77184	16000
common_voice_es_18734696.wav	48384	16000
common_voice_es_18760973.wav	87168	16000
common_voice_es_18862737.wav	70656	16000
common_voice_es_18607599.wav	77184	16000
common_voice_es_18350128.wav	68736	16000
common_voice_es_18312476.wav	38784	16000
common_voice_es_18810186.wav	51072	16000
common_voice_es_18354014.wav	94848	16000
common_voice_es_18684256.wav	56064	16000
common_voice_es_18462201.wav	63744	16000
common_voice_es_18471019.wav	64128	16000
common_voice_es_18779180.wav	89856	16000
common_voice_es_18856533.wav	56064	16000
common_voice_es_18325568.wav	65280	16000
common_voice_es_18835998.wav	76032	16000
common_voice_es_18320919.wav	64128	16000
common_voice_es_18324618.wav	89856	16000
common_voice_es_18757488.wav	107136	16000
common_voice_es_18758259.wav	39936	16000
common_voice_es_18311045.wav	65664	16000
common_voice_es_18336313.wav	51456	16000
common_voice_es_18852957.wav	61824	16000
common_voice_es_18789553.wav	127488	16000
common_voice_es_18853386.wav	73344	16000
common_voice_es_18427975.wav	66048	16000
common_voice_es_18690580.wav	54144	16000
common_voice_es_18438356.wav	63744	16000
common_voice_es_18438322.wav	50304	16000
common_voice_es_18626730.wav	71808	16000
common_voice_es_18344724.wav	51456	16000
common_voice_es_18500568.wav	34176	16000
common_voice_es_18637536.wav	79104	16000
common_voice_es_18781960.wav	113280	16000
common_voice_es_18714414.wav	107904	16000
common_voice_es_18311432.wav	44160	16000
common_voice_es_18372915.wav	64512	16000
common_voice_es_18326693.wav	65664	16000
common_voice_es_18440681.wav	87168	16000
common_voice_es_18846537.wav	65280	16000
common_voice_es_18464742.wav	100224	16000
common_voice_es_18403009.wav	50304	16000
common_voice_es_18322531.wav	105216	16000
common_voice_es_18639609.wav	68736	16000
common_voice_es_18443889.wav	77952	16000
common_voice_es_18469208.wav	73344	16000
common_voice_es_18311737.wav	63360	16000
common_voice_es_18695840.wav	57216	16000
common_voice_es_18518185.wav	35712	16000
common_voice_es_18481932.wav	61824	16000
common_voice_es_18866966.wav	47232	16000
common_voice_es_18780341.wav	59136	16000
common_voice_es_18711373.wav	57984	16000
common_voice_es_18321342.wav	106752	16000
common_voice_es_18533806.wav	63744	16000
common_voice_es_18784520.wav	56448	16000
common_voice_es_18828784.wav	128640	16000
common_voice_es_18833868.wav	168192	16000
common_voice_es_18346035.wav	66048	16000
common_voice_es_18589061.wav	86784	16000
common_voice_es_18431841.wav	56064	16000
common_voice_es_18892038.wav	53376	16000
common_voice_es_18491548.wav	26880	16000
common_voice_es_18331587.wav	71040	16000
common_voice_es_18312753.wav	55296	16000
common_voice_es_18437968.wav	123264	16000
common_voice_es_18322475.wav	61440	16000
common_voice_es_18909306.wav	78336	16000
common_voice_es_18603049.wav	56064	16000
common_voice_es_18779338.wav	72576	16000
common_voice_es_18853321.wav	57984	16000
common_voice_es_18385608.wav	76416	16000
common_voice_es_18510877.wav	72576	16000
common_voice_es_18315834.wav	79104	16000
common_voice_es_18538369.wav	57216	16000
common_voice_es_18318068.wav	34176	16000
common_voice_es_18842624.wav	47232	16000
common_voice_es_18582076.wav	45696	16000
common_voice_es_18363279.wav	95616	16000
common_voice_es_18342544.wav	59136	16000
common_voice_es_18736589.wav	45696	16000
common_voice_es_18626729.wav	68736	16000
common_voice_es_18518088.wav	44160	16000
common_voice_es_18475972.wav	86784	16000
common_voice_es_18748597.wav	66816	16000
common_voice_es_18438462.wav	105984	16000
common_voice_es_18518172.wav	60288	16000
common_voice_es_18852493.wav	59904	16000
common_voice_es_18331575.wav	88320	16000
common_voice_es_18465600.wav	58368	16000
common_voice_es_18459617.wav	52608	16000
common_voice_es_18726399.wav	50304	16000
common_voice_es_18764150.wav	56064	16000
common_voice_es_18383832.wav	54912	16000
common_voice_es_18846920.wav	76416	16000
common_voice_es_18545855.wav	67584	16000
common_voice_es_18816704.wav	114816	16000
common_voice_es_18344866.wav	73344	16000
common_voice_es_18344437.wav	65664	16000
common_voice_es_18794208.wav	76416	16000
common_voice_es_18711569.wav	66816	16000
common_voice_es_18765917.wav	94080	16000
common_voice_es_18307330.wav	47232	16000
common_voice_es_18772089.wav	57984	16000
common_voice_es_18337883.wav	69888	16000
common_voice_es_18465608.wav	88704	16000
common_voice_es_18312457.wav	43776	16000
common_voice_es_18326242.wav	72192	16000
common_voice_es_18306606.wav	63744	16000
common_voice_es_18540516.wav	66816	16000
common_voice_es_18324615.wav	76416	16000
common_voice_es_18322312.wav	85632	16000
common_voice_es_18922449.wav	106752	16000
common_voice_es_18464892.wav	64512	16000
common_voice_es_18434531.wav	101760	16000
common_voice_es_18462038.wav	84864	16000
common_voice_es_18711846.wav	54144	16000
common_voice_es_18345961.wav	69888	16000
common_voice_es_18331589.wav	54912	16000
common_voice_es_18526431.wav	45696	16000
common_voice_es_18526166.wav	86016	16000
common_voice_es_18753314.wav	63360	16000
common_voice_es_18816596.wav	107136	16000
common_voice_es_18344775.wav	56064	16000
common_voice_es_18367514.wav	57984	16000
common_voice_es_18787614.wav	60288	16000
common_voice_es_18751499.wav	67584	16000
common_voice_es_18515620.wav	72576	16000
common_voice_es_18321608.wav	130944	16000
common_voice_es_18684332.wav	75648	16000
common_voice_es_18581972.wav	61056	16000
common_voice_es_18681301.wav	86784	16000
common_voice_es_18897898.wav	87168	16000
common_voice_es_18345976.wav	48000	16000
common_voice_es_18322619.wav	62976	16000
common_voice_es_18311195.wav	51456	16000
common_voice_es_18519048.wav	58368	16000
common_voice_es_18483464.wav	88704	16000
common_voice_es_18797419.wav	77184	16000
common_voice_es_18632362.wav	65280	16000
common_voice_es_18338583.wav	69504	16000
common_voice_es_18785082.wav	50688	16000
common_voice_es_18315355.wav	60672	16000
common_voice_es_18469967.wav	84096	16000
common_voice_es_18921252.wav	61440	16000
common_voice_es_18887268.wav	70656	16000
common_voice_es_18835938.wav	68352	16000
common_voice_es_18487391.wav	43776	16000
common_voice_es_18657188.wav	95616	16000
common_voice_es_18473745.wav	77184	16000
common_voice_es_18835810.wav	49536	16000
common_voice_es_18725553.wav	66816	16000
common_voice_es_18596652.wav	36864	16000
common_voice_es_18363371.wav	89088	16000
common_voice_es_18474695.wav	76032	16000
common_voice_es_18885183.wav	66048	16000
common_voice_es_18823141.wav	86784	16000
common_voice_es_18794216.wav	63744	16000
common_voice_es_18758269.wav	69504	16000
common_voice_es_18721940.wav	99456	16000
common_voice_es_18518198.wav	40704	16000
common_voice_es_18388608.wav	88320	16000
common_voice_es_18830571.wav	74496	16000
common_voice_es_18336257.wav	44544	16000
common_voice_es_18890224.wav	69888	16000
common_voice_es_18306871.wav	55296	16000
common_voice_es_18600368.wav	61824	16000
common_voice_es_18348904.wav	44928	16000
common_voice_es_18887262.wav	84864	16000
common_voice_es_18909414.wav	94464	16000
common_voice_es_18321752.wav	107520	16000
common_voice_es_18511990.wav	68352	16000
common_voice_es_18608092.wav	74112	16000
common_voice_es_18342536.wav	75264	16000
common_voice_es_18765920.wav	77568	16000
common_voice_es_18539167.wav	60672	16000
common_voice_es_18869086.wav	73728	16000
common_voice_es_18314925.wav	57984	16000
common_voice_es_18346003.wav	72192	16000
common_voice_es_18328655.wav	88704	16000
common_voice_es_18687117.wav	51456	16000
common_voice_es_18736570.wav	77184	16000
common_voice_es_18898357.wav	49152	16000
common_voice_es_18321065.wav	35712	16000
common_voice_es_18673828.wav	56064	16000
common_voice_es_18319514.wav	72576	16000
common_voice_es_18364296.wav	66816	16000
common_voice_es_18387099.wav	65280	16000
