WAV_PATH
common_voice_es_18324612.wav	86784	16000
common_voice_es_18702278.wav	77184	16000
common_voice_es_18853048.wav	44544	16000
common_voice_es_18773170.wav	45696	16000
common_voice_es_18346033.wav	48768	16000
common_voice_es_18515597.wav	125568	16000
common_voice_es_18463543.wav	66048	16000
common_voice_es_18925726.wav	72960	16000
common_voice_es_18652618.wav	56448	16000
common_voice_es_18307329.wav	90624	16000
common_voice_es_18923913.wav	77184	16000
common_voice_es_18342336.wav	55296	16000
common_voice_es_18756628.wav	50304	16000
common_voice_es_18311037.wav	50304	16000
common_voice_es_18902651.wav	75264	16000
common_voice_es_18510888.wav	59904	16000
common_voice_es_18456321.wav	40704	16000
common_voice_es_18559629.wav	70656	16000
common_voice_es_18378241.wav	76416	16000
common_voice_es_18376307.wav	69504	16000
common_voice_es_18596615.wav	80256	16000
common_voice_es_18344763.wav	103296	16000
common_voice_es_18912099.wav	75648	16000
common_voice_es_18669198.wav	97536	16000
common_voice_es_18515615.wav	54144	16000
common_voice_es_18764152.wav	59904	16000
common_voice_es_18434540.wav	102528	16000
common_voice_es_18599791.wav	67968	16000
common_voice_es_18309699.wav	62208	16000
common_voice_es_18311233.wav	54144	16000
common_voice_es_18705864.wav	66816	16000
common_voice_es_18739999.wav	65664	16000
common_voice_es_18602901.wav	84096	16000
common_voice_es_18809666.wav	52608	16000
common_voice_es_18855839.wav	151296	16000
common_voice_es_18413966.wav	122112	16000
common_voice_es_18321297.wav	39552	16000
common_voice_es_18469407.wav	86016	16000
common_voice_es_18859703.wav	95232	16000
common_voice_es_18509918.wav	74496	16000
common_voice_es_18839986.wav	48384	16000
common_voice_es_18906238.wav	64128	16000
common_voice_es_18424162.wav	94080	16000
common_voice_es_18311008.wav	63360	16000
common_voice_es_18596565.wav	92544	16000
common_voice_es_18676766.wav	65664	16000
common_voice_es_18387056.wav	67584	16000
common_voice_es_18499772.wav	92160	16000
common_voice_es_18539108.wav	56064	16000
common_voice_es_18596718.wav	70656	16000
common_voice_es_18842633.wav	31104	16000
common_voice_es_18346038.wav	47232	16000
common_voice_es_18736584.wav	39936	16000
common_voice_es_18424182.wav	69120	16000
common_voice_es_18337503.wav	85632	16000
common_voice_es_18828248.wav	103680	16000
common_voice_es_18378118.wav	55296	16000
common_voice_es_18380349.wav	61056	16000
common_voice_es_18753320.wav	67200	16000
common_voice_es_18736686.wav	51456	16000
common_voice_es_18740000.wav	61824	16000
common_voice_es_18306631.wav	70656	16000
common_voice_es_18320748.wav	37632	16000
common_voice_es_18797447.wav	36864	16000
common_voice_es_18317308.wav	50688	16000
common_voice_es_18846983.wav	51456	16000
common_voice_es_18341368.wav	108288	16000
common_voice_es_18751719.wav	84096	16000
common_voice_es_18761002.wav	39168	16000
common_voice_es_18424416.wav	86784	16000
common_voice_es_18326679.wav	57216	16000
common_voice_es_18495741.wav	44160	16000
common_voice_es_18727617.wav	78720	16000
common_voice_es_18309119.wav	72192	16000
common_voice_es_18311408.wav	82176	16000
common_voice_es_18831393.wav	91392	16000
common_voice_es_18734541.wav	63744	16000
common_voice_es_18314003.wav	70656	16000
common_voice_es_18780432.wav	56832	16000
common_voice_es_18687170.wav	48384	16000
common_voice_es_18608099.wav	89472	16000
common_voice_es_18831948.wav	97152	16000
common_voice_es_18883160.wav	52992	16000
common_voice_es_18518941.wav	71040	16000
common_voice_es_18344869.wav	77184	16000
common_voice_es_18842601.wav	69120	16000
common_voice_es_18596723.wav	87936	16000
common_voice_es_18354889.wav	92544	16000
common_voice_es_18853309.wav	69504	16000
common_voice_es_18319762.wav	71040	16000
common_voice_es_18891836.wav	79104	16000
common_voice_es_18317317.wav	54912	16000
common_voice_es_18725546.wav	89856	16000
common_voice_es_18474698.wav	87552	16000
common_voice_es_18337571.wav	81024	16000
common_voice_es_18344878.wav	74496	16000
common_voice_es_18777969.wav	62976	16000
common_voice_es_18341785.wav	109056	16000
common_voice_es_18502666.wav	76416	16000
common_voice_es_18790478.wav	95616	16000
common_voice_es_18841141.wav	72192	16000
common_voice_es_18393476.wav	56064	16000
common_voice_es_18350181.wav	55296	16000
