WAV_PATH
common_voice_ru_18914958.wav	80256	16000
common_voice_ru_18924401.wav	126336	16000
common_voice_ru_18915247.wav	53376	16000
common_voice_ru_18852112.wav	57984	16000
common_voice_ru_18887969.wav	103680	16000
common_voice_ru_18931458.wav	103296	16000
common_voice_ru_18885603.wav	31872	16000
common_voice_ru_18929171.wav	81024	16000
common_voice_ru_18897233.wav	57600	16000
common_voice_ru_18891086.wav	89856	16000
common_voice_ru_18878137.wav	120960	16000
common_voice_ru_18861259.wav	90240	16000
common_voice_ru_18868426.wav	34176	16000
common_voice_ru_18896669.wav	75648	16000
common_voice_ru_18876139.wav	128256	16000
common_voice_ru_18905287.wav	63744	16000
common_voice_ru_18864468.wav	47232	16000
common_voice_ru_18930202.wav	92544	16000
common_voice_ru_18922149.wav	59136	16000
common_voice_ru_18891662.wav	70656	16000
common_voice_ru_18908054.wav	75264	16000
common_voice_ru_18885635.wav	62592	16000
common_voice_ru_18881251.wav	41472	16000
common_voice_ru_18868339.wav	98304	16000
common_voice_ru_18878125.wav	108672	16000
common_voice_ru_18888100.wav	54528	16000
common_voice_ru_18875728.wav	39552	16000
common_voice_ru_18934342.wav	126336	16000
common_voice_ru_18931503.wav	137856	16000
common_voice_ru_18877261.wav	81408	16000
common_voice_ru_18897235.wav	69504	16000
common_voice_ru_18858559.wav	104064	16000
common_voice_ru_18920322.wav	102144	16000
common_voice_ru_18932820.wav	59136	16000
common_voice_ru_18856155.wav	79488	16000
common_voice_ru_18904564.wav	40704	16000
common_voice_ru_18858258.wav	105216	16000
common_voice_ru_18868233.wav	127104	16000
common_voice_ru_18897242.wav	48000	16000
common_voice_ru_18868259.wav	65280	16000
common_voice_ru_18858650.wav	67584	16000
common_voice_ru_18925966.wav	89856	16000
common_voice_ru_18875700.wav	106752	16000
common_voice_ru_18873676.wav	96384	16000
common_voice_ru_18881243.wav	105984	16000
common_voice_ru_18924962.wav	89856	16000
common_voice_ru_18931808.wav	104064	16000
common_voice_ru_18889626.wav	61824	16000
common_voice_ru_18899126.wav	72192	16000
common_voice_ru_18915012.wav	75264	16000
common_voice_ru_18928585.wav	68736	16000
common_voice_ru_18934318.wav	115584	16000
common_voice_ru_18899094.wav	81408	16000
common_voice_ru_18888006.wav	97152	16000
common_voice_ru_18853497.wav	118656	16000
common_voice_ru_18873845.wav	34176	16000
common_voice_ru_18875295.wav	71424	16000
common_voice_ru_18909547.wav	134016	16000
common_voice_ru_18892604.wav	82944	16000
common_voice_ru_18878811.wav	105216	16000
common_voice_ru_18881867.wav	85248	16000
common_voice_ru_18858357.wav	61440	16000
common_voice_ru_18881918.wav	62208	16000
common_voice_ru_18873681.wav	32256	16000
common_voice_ru_18868918.wav	87936	16000
common_voice_ru_18930404.wav	94464	16000
common_voice_ru_18930221.wav	126336	16000
common_voice_ru_18896720.wav	52224	16000
common_voice_ru_18864465.wav	80256	16000
common_voice_ru_18916450.wav	100224	16000
common_voice_ru_18894155.wav	54144	16000
common_voice_ru_18930931.wav	118656	16000
common_voice_ru_18926995.wav	86784	16000
common_voice_ru_18917852.wav	103296	16000
common_voice_ru_18885597.wav	105984	16000
common_voice_ru_18873599.wav	96768	16000
common_voice_ru_18873773.wav	86400	16000
common_voice_ru_18899011.wav	99456	16000
common_voice_ru_18897593.wav	115584	16000
common_voice_ru_18929578.wav	132096	16000
common_voice_ru_18907318.wav	95232	16000
common_voice_ru_18915171.wav	101376	16000
common_voice_ru_18934228.wav	61056	16000
common_voice_ru_18863171.wav	54144	16000
common_voice_ru_18914975.wav	82944	16000
common_voice_ru_18851608.wav	82176	16000
common_voice_ru_18868306.wav	72960	16000
common_voice_ru_18894157.wav	56064	16000
common_voice_ru_18897556.wav	90624	16000
common_voice_ru_18896690.wav	63360	16000
common_voice_ru_18881286.wav	85632	16000
common_voice_ru_18915121.wav	46464	16000
common_voice_ru_18934367.wav	86784	16000
common_voice_ru_18917778.wav	105984	16000
