WAV_PATH
common_voice_ru_18888465.wav	60672	16000
common_voice_ru_18917639.wav	113664	16000
common_voice_ru_18858619.wav	117120	16000
common_voice_ru_18932208.wav	71424	16000
common_voice_ru_18886601.wav	53376	16000
common_voice_ru_18877398.wav	78720	16000
common_voice_ru_18890112.wav	77184	16000
common_voice_ru_18930250.wav	81024	16000
common_voice_ru_18923274.wav	124416	16000
common_voice_ru_18888128.wav	138624	16000
common_voice_ru_18892794.wav	134016	16000
common_voice_ru_18875442.wav	63744	16000
common_voice_ru_18925871.wav	107904	16000
common_voice_ru_18909905.wav	105984	16000
common_voice_ru_18929633.wav	59136	16000
common_voice_ru_18882251.wav	135936	16000
common_voice_ru_18873837.wav	54144	16000
common_voice_ru_18875394.wav	101760	16000
common_voice_ru_18932588.wav	64896	16000
common_voice_ru_18893005.wav	69504	16000
common_voice_ru_18914990.wav	89856	16000
common_voice_ru_18930021.wav	126336	16000
common_voice_ru_18904627.wav	55296	16000
common_voice_ru_18893045.wav	111744	16000
common_voice_ru_18891777.wav	49152	16000
common_voice_ru_18868442.wav	97152	16000
common_voice_ru_18858629.wav	83328	16000
common_voice_ru_18916622.wav	138624	16000
common_voice_ru_18887810.wav	59904	16000
common_voice_ru_18907245.wav	60672	16000
common_voice_ru_18887870.wav	79488	16000
common_voice_ru_18891081.wav	54144	16000
common_voice_ru_18891076.wav	66816	16000
common_voice_ru_18862878.wav	79104	16000
common_voice_ru_18915342.wav	127104	16000
common_voice_ru_18897295.wav	95232	16000
common_voice_ru_18893057.wav	63744	16000
common_voice_ru_18930453.wav	48384	16000
common_voice_ru_18861245.wav	80640	16000
common_voice_ru_18885606.wav	45696	16000
common_voice_ru_18931907.wav	84096	16000
common_voice_ru_18930071.wav	51456	16000
common_voice_ru_18911901.wav	121344	16000
common_voice_ru_18873622.wav	121728	16000
common_voice_ru_18881292.wav	37632	16000
common_voice_ru_18858294.wav	105600	16000
common_voice_ru_18888173.wav	66048	16000
common_voice_ru_18881237.wav	107136	16000
common_voice_ru_18856165.wav	57216	16000
common_voice_ru_18909437.wav	101760	16000
common_voice_ru_18858630.wav	64128	16000
common_voice_ru_18899211.wav	94464	16000
common_voice_ru_18883693.wav	109824	16000
common_voice_ru_18897057.wav	89472	16000
common_voice_ru_18887982.wav	75648	16000
common_voice_ru_18882173.wav	84864	16000
common_voice_ru_18881360.wav	61056	16000
common_voice_ru_18877368.wav	58752	16000
common_voice_ru_18923282.wav	59136	16000
common_voice_ru_18930010.wav	107904	16000
