WAV_PATH
common_voice_it_17853711.wav	38784	16000
common_voice_it_18121307.wav	109824	16000
common_voice_it_17540777.wav	52992	16000
common_voice_it_18213804.wav	115200	16000
common_voice_it_17989632.wav	72192	16000
common_voice_it_17639226.wav	160128	16000
common_voice_it_17820987.wav	91776	16000
common_voice_it_17540598.wav	34944	16000
common_voice_it_17540908.wav	36864	16000
common_voice_it_18517189.wav	38784	16000
common_voice_it_18615057.wav	115584	16000
common_voice_it_18069695.wav	72576	16000
common_voice_it_18338269.wav	46464	16000
common_voice_it_17435287.wav	56064	16000
common_voice_it_17862297.wav	38784	16000
common_voice_it_17893544.wav	59904	16000
common_voice_it_17873727.wav	68352	16000
common_voice_it_18014857.wav	112512	16000
common_voice_it_18775422.wav	94464	16000
common_voice_it_17545664.wav	123264	16000
common_voice_it_18489882.wav	133632	16000
common_voice_it_18403115.wav	99456	16000
common_voice_it_17862694.wav	88704	16000
common_voice_it_17540241.wav	111744	16000
common_voice_it_17862293.wav	44544	16000
common_voice_it_17961510.wav	79104	16000
common_voice_it_17437777.wav	32640	16000
common_voice_it_18715487.wav	102144	16000
common_voice_it_18377373.wav	137856	16000
common_voice_it_18264382.wav	82560	16000
common_voice_it_18036578.wav	80256	16000
common_voice_it_17971763.wav	102912	16000
common_voice_it_17857953.wav	109056	16000
common_voice_it_17552981.wav	54144	16000
common_voice_it_18431435.wav	61056	16000
common_voice_it_18084340.wav	68736	16000
common_voice_it_18467484.wav	96384	16000
common_voice_it_17641789.wav	138624	16000
common_voice_it_18076559.wav	39936	16000
common_voice_it_18388449.wav	102144	16000
common_voice_it_18596928.wav	69504	16000
common_voice_it_17415796.wav	89856	16000
common_voice_it_18231929.wav	56448	16000
common_voice_it_18744192.wav	66432	16000
common_voice_it_17979061.wav	79488	16000
common_voice_it_18038595.wav	41856	16000
common_voice_it_18220093.wav	109056	16000
common_voice_it_18781218.wav	87936	16000
common_voice_it_17552801.wav	69504	16000
common_voice_it_18299596.wav	88704	16000
common_voice_it_18397036.wav	136704	16000
common_voice_it_18711337.wav	46848	16000
common_voice_it_17440481.wav	129408	16000
common_voice_it_17630576.wav	48768	16000
common_voice_it_18654806.wav	99072	16000
common_voice_it_17853616.wav	77184	16000
common_voice_it_18055736.wav	97536	16000
common_voice_it_18485619.wav	50304	16000
common_voice_it_17540949.wav	52992	16000
common_voice_it_18050047.wav	132480	16000
common_voice_it_17545332.wav	111744	16000
common_voice_it_17960777.wav	67584	16000
common_voice_it_17543332.wav	31104	16000
common_voice_it_18431587.wav	80256	16000
common_voice_it_18254239.wav	82176	16000
common_voice_it_18179574.wav	125952	16000
common_voice_it_18232200.wav	82560	16000
common_voice_it_17710297.wav	155136	16000
common_voice_it_18281172.wav	84864	16000
common_voice_it_17429623.wav	153600	16000
common_voice_it_18604574.wav	47616	16000
common_voice_it_17875843.wav	48768	16000
common_voice_it_18504249.wav	111744	16000
common_voice_it_18261205.wav	104064	16000
common_voice_it_17554141.wav	32256	16000
common_voice_it_18487820.wav	56832	16000
common_voice_it_17859796.wav	108288	16000
common_voice_it_18478059.wav	57984	16000
common_voice_it_17433576.wav	93696	16000
common_voice_it_18715549.wav	93312	16000
common_voice_it_17545408.wav	25344	16000
common_voice_it_17643075.wav	43392	16000
common_voice_it_17961583.wav	73344	16000
common_voice_it_17593275.wav	109440	16000
common_voice_it_17857682.wav	43776	16000
common_voice_it_17971934.wav	60672	16000
common_voice_it_18426368.wav	117504	16000
common_voice_it_17525234.wav	94848	16000
common_voice_it_18638077.wav	70656	16000
common_voice_it_18294629.wav	74112	16000
common_voice_it_17989417.wav	107136	16000
common_voice_it_17630599.wav	118656	16000
common_voice_it_18113513.wav	47616	16000
common_voice_it_17989575.wav	39552	16000
common_voice_it_18474390.wav	134400	16000
common_voice_it_17650047.wav	41856	16000
common_voice_it_18337689.wav	94464	16000
common_voice_it_18837016.wav	87936	16000
common_voice_it_17971977.wav	94848	16000
common_voice_it_17416527.wav	92544	16000
common_voice_it_17972077.wav	52224	16000
common_voice_it_18858987.wav	114816	16000
common_voice_it_18006636.wav	48384	16000
common_voice_it_18403144.wav	74496	16000
common_voice_it_18411249.wav	82944	16000
common_voice_it_18768399.wav	51840	16000
common_voice_it_17688542.wav	79488	16000
common_voice_it_17853623.wav	109824	16000
common_voice_it_18775958.wav	79104	16000
common_voice_it_18084272.wav	117504	16000
common_voice_it_17545715.wav	33408	16000
common_voice_it_17856665.wav	40704	16000
common_voice_it_17855378.wav	137856	16000
common_voice_it_17650070.wav	41088	16000
common_voice_it_17637996.wav	56832	16000
common_voice_it_17639008.wav	24192	16000
common_voice_it_17991998.wav	60672	16000
common_voice_it_17487848.wav	69504	16000
common_voice_it_18537537.wav	59520	16000
common_voice_it_18691045.wav	89856	16000
common_voice_it_18855208.wav	90624	16000
common_voice_it_18841910.wav	40704	16000
common_voice_it_17546319.wav	99456	16000
common_voice_it_17418135.wav	141312	16000
common_voice_it_17445724.wav	89856	16000
common_voice_it_17415792.wav	66816	16000
common_voice_it_18160528.wav	137856	16000
common_voice_it_17853169.wav	134016	16000
common_voice_it_18121289.wav	62208	16000
common_voice_it_17827194.wav	152064	16000
common_voice_it_17869578.wav	67584	16000
common_voice_it_18493340.wav	66432	16000
common_voice_it_18281074.wav	82560	16000
common_voice_it_17543290.wav	41856	16000
common_voice_it_17541533.wav	36864	16000
common_voice_it_18785987.wav	105984	16000
common_voice_it_18497519.wav	58752	16000
common_voice_it_18724312.wav	152064	16000
common_voice_it_17540356.wav	36864	16000
common_voice_it_17650044.wav	125568	16000
common_voice_it_17979622.wav	26112	16000
common_voice_it_17526086.wav	60672	16000
common_voice_it_18274869.wav	108288	16000
common_voice_it_17788175.wav	70656	16000
common_voice_it_17545141.wav	38016	16000
common_voice_it_17541529.wav	32256	16000
common_voice_it_18841936.wav	113664	16000
common_voice_it_17554932.wav	71040	16000
