WAV_PATH
common_voice_it_18337662.wav	73344	16000
common_voice_it_17921799.wav	56064	16000
common_voice_it_18530194.wav	59136	16000
common_voice_it_17971590.wav	105216	16000
common_voice_it_17901757.wav	54144	16000
common_voice_it_18058620.wav	43392	16000
common_voice_it_17541528.wav	48384	16000
common_voice_it_17445749.wav	117888	16000
common_voice_it_18857299.wav	82176	16000
common_voice_it_18616682.wav	36096	16000
common_voice_it_17545558.wav	35328	16000
common_voice_it_17453556.wav	40320	16000
common_voice_it_18080949.wav	42624	16000
common_voice_it_17830617.wav	84480	16000
common_voice_it_18337886.wav	57984	16000
common_voice_it_18775989.wav	66816	16000
common_voice_it_18859938.wav	139776	16000
common_voice_it_18858919.wav	63744	16000
common_voice_it_18739972.wav	58368	16000
common_voice_it_17531696.wav	52224	16000
common_voice_it_17988676.wav	80256	16000
common_voice_it_17867903.wav	58368	16000
common_voice_it_17942977.wav	156288	16000
common_voice_it_17553213.wav	34176	16000
common_voice_it_18187407.wav	82944	16000
common_voice_it_18759449.wav	70272	16000
common_voice_it_18103547.wav	99456	16000
common_voice_it_17545277.wav	38784	16000
common_voice_it_18437226.wav	54144	16000
common_voice_it_17861251.wav	32256	16000
common_voice_it_17799513.wav	103296	16000
common_voice_it_17857830.wav	36864	16000
common_voice_it_18088375.wav	61056	16000
common_voice_it_18164730.wav	96768	16000
common_voice_it_17970391.wav	64512	16000
common_voice_it_18831678.wav	74880	16000
common_voice_it_17552158.wav	57984	16000
common_voice_it_18528927.wav	114048	16000
common_voice_it_18314314.wav	82176	16000
common_voice_it_18677913.wav	57216	16000
common_voice_it_18732035.wav	54912	16000
common_voice_it_18274877.wav	112128	16000
common_voice_it_18140745.wav	54912	16000
common_voice_it_18924410.wav	66432	16000
common_voice_it_18256176.wav	107136	16000
common_voice_it_17901760.wav	38784	16000
common_voice_it_17873797.wav	117504	16000
common_voice_it_17563196.wav	117120	16000
common_voice_it_17634244.wav	55296	16000
common_voice_it_18604665.wav	61824	16000
common_voice_it_17634086.wav	46848	16000
common_voice_it_18254197.wav	67584	16000
common_voice_it_17480068.wav	59904	16000
common_voice_it_17445803.wav	57984	16000
common_voice_it_17881674.wav	116736	16000
common_voice_it_18107687.wav	98688	16000
common_voice_it_18607143.wav	76416	16000
common_voice_it_17971707.wav	54528	16000
common_voice_it_17545857.wav	32256	16000
common_voice_it_17552703.wav	65664	16000
common_voice_it_17856627.wav	134784	16000
common_voice_it_18530231.wav	81024	16000
common_voice_it_17416833.wav	41472	16000
common_voice_it_17426093.wav	62208	16000
common_voice_it_17545110.wav	46464	16000
common_voice_it_18731154.wav	60672	16000
common_voice_it_18734863.wav	82560	16000
common_voice_it_18616947.wav	86784	16000
common_voice_it_17520564.wav	39168	16000
common_voice_it_17643079.wav	125952	16000
common_voice_it_18098637.wav	41472	16000
common_voice_it_17531677.wav	37632	16000
common_voice_it_18489907.wav	94464	16000
common_voice_it_17858027.wav	56064	16000
common_voice_it_17873584.wav	60672	16000
common_voice_it_18841931.wav	40704	16000
common_voice_it_18798347.wav	89856	16000
common_voice_it_17979084.wav	91776	16000
common_voice_it_17458252.wav	106752	16000
common_voice_it_18834232.wav	61824	16000
common_voice_it_17542756.wav	33792	16000
common_voice_it_17863454.wav	86784	16000
common_voice_it_18441016.wav	128640	16000
common_voice_it_17443620.wav	38016	16000
common_voice_it_17435331.wav	49536	16000
