WAV_PATH
common_voice_ky_17589356.wav	64512	16000
common_voice_ky_19922641.wav	82944	16000
common_voice_ky_18516738.wav	90240	16000
common_voice_ky_17936429.wav	55296	16000
common_voice_ky_20042780.wav	96768	16000
common_voice_ky_17454364.wav	134016	16000
common_voice_ky_19921397.wav	86016	16000
common_voice_ky_19563612.wav	66816	16000
common_voice_ky_19563615.wav	61824	16000
common_voice_ky_18150122.wav	82944	16000
common_voice_ky_19864889.wav	67200	16000
common_voice_ky_19864890.wav	81024	16000
common_voice_ky_17629702.wav	86784	16000
common_voice_ky_17963636.wav	59136	16000
common_voice_ky_18455027.wav	60672	16000
common_voice_ky_18455115.wav	54144	16000
common_voice_ky_18455199.wav	61056	16000
common_voice_ky_17411988.wav	77184	16000
common_voice_ky_17435649.wav	70656	16000
common_voice_ky_17435650.wav	71424	16000
common_voice_ky_18189627.wav	77184	16000
common_voice_ky_18189628.wav	57984	16000
common_voice_ky_18189643.wav	50304	16000
common_voice_ky_17357949.wav	125184	16000
common_voice_ky_17357950.wav	70656	16000
common_voice_ky_17357951.wav	110976	16000
common_voice_ky_17890712.wav	99456	16000
common_voice_ky_17890713.wav	88704	16000
common_voice_ky_17890714.wav	78336	16000
common_voice_ky_18443057.wav	112896	16000
common_voice_ky_18444601.wav	78336	16000
common_voice_ky_18444801.wav	84864	16000
common_voice_ky_18445565.wav	73728	16000
common_voice_ky_18448388.wav	56832	16000
common_voice_ky_18454383.wav	39168	16000
common_voice_ky_18454415.wav	63360	16000
common_voice_ky_18454550.wav	56832	16000
common_voice_ky_17436474.wav	107136	16000
common_voice_ky_17436478.wav	59136	16000
common_voice_ky_18140658.wav	75264	16000
common_voice_ky_18140659.wav	59136	16000
common_voice_ky_18140656.wav	71424	16000
common_voice_ky_17413559.wav	94464	16000
common_voice_ky_17413561.wav	90624	16000
common_voice_ky_17413565.wav	84864	16000
common_voice_ky_19563801.wav	76416	16000
common_voice_ky_19563802.wav	75264	16000
common_voice_ky_19563805.wav	69504	16000
common_voice_ky_19563804.wav	89856	16000
common_voice_ky_19570355.wav	122496	16000
common_voice_ky_19570359.wav	84864	16000
common_voice_ky_19570363.wav	81024	16000
common_voice_ky_19729047.wav	101376	16000
common_voice_ky_18771751.wav	109056	16000
common_voice_ky_18771754.wav	66816	16000
common_voice_ky_18771752.wav	79104	16000
common_voice_ky_18771753.wav	98304	16000
common_voice_ky_19921713.wav	71424	16000
common_voice_ky_19922029.wav	84096	16000
common_voice_ky_19922337.wav	70656	16000
common_voice_ky_19922384.wav	71424	16000
common_voice_ky_17629874.wav	111744	16000
common_voice_ky_17629873.wav	125184	16000
common_voice_ky_17629877.wav	119424	16000
common_voice_ky_17794627.wav	111744	16000
common_voice_ky_17633421.wav	47232	16000
common_voice_ky_17633419.wav	65280	16000
common_voice_ky_18442950.wav	67584	16000
common_voice_ky_18443460.wav	63744	16000
common_voice_ky_18444467.wav	61056	16000
common_voice_ky_18446400.wav	81024	16000
common_voice_ky_17832666.wav	112896	16000
common_voice_ky_17832665.wav	107904	16000
common_voice_ky_17832664.wav	127104	16000
common_voice_ky_17434586.wav	72192	16000
common_voice_ky_17434587.wav	74880	16000
common_voice_ky_17434588.wav	56448	16000
common_voice_ky_17434589.wav	76416	16000
common_voice_ky_17434590.wav	55680	16000
common_voice_ky_17406772.wav	96384	16000
common_voice_ky_17406774.wav	80256	16000
common_voice_ky_17406775.wav	56064	16000
common_voice_ky_17406776.wav	57216	16000
common_voice_ky_19565147.wav	94464	16000
common_voice_ky_19565138.wav	83712	16000
common_voice_ky_19565144.wav	111744	16000
common_voice_ky_19565137.wav	116352	16000
common_voice_ky_19565145.wav	110976	16000
common_voice_ky_17830134.wav	115584	16000
common_voice_ky_17830136.wav	78336	16000
common_voice_ky_17830138.wav	100224	16000
common_voice_ky_18437560.wav	101376	16000
common_voice_ky_18437572.wav	73344	16000
common_voice_ky_18437573.wav	86784	16000
common_voice_ky_18437574.wav	69504	16000
common_voice_ky_19573735.wav	95616	16000
common_voice_ky_19573727.wav	102144	16000
common_voice_ky_19573732.wav	104064	16000
common_voice_ky_19573725.wav	97536	16000
common_voice_ky_19573739.wav	82944	16000
common_voice_ky_17450444.wav	112896	16000
common_voice_ky_17958419.wav	41856	16000
common_voice_ky_17958421.wav	40704	16000
common_voice_ky_17434192.wav	141696	16000
common_voice_ky_17434194.wav	118656	16000
common_voice_ky_17434195.wav	107904	16000
common_voice_ky_17434196.wav	86016	16000
common_voice_ky_17434961.wav	79104	16000
common_voice_ky_17434963.wav	78336	16000
common_voice_ky_17434964.wav	74496	16000
common_voice_ky_17434965.wav	72576	16000
common_voice_ky_17437349.wav	52224	16000
common_voice_ky_17437350.wav	57984	16000
common_voice_ky_17630272.wav	91776	16000
common_voice_ky_17943296.wav	80256	16000
common_voice_ky_17943297.wav	66816	16000
