WAV_PATH
common_voice_fr_18502561.wav	58368	16000
common_voice_fr_18493974.wav	94848	16000
common_voice_fr_17807424.wav	61440	16000
common_voice_fr_18049541.wav	100608	16000
common_voice_fr_18559585.wav	74496	16000
common_voice_fr_18837432.wav	56064	16000
common_voice_fr_18105695.wav	116352	16000
common_voice_fr_18112670.wav	86016	16000
common_voice_fr_18476473.wav	73344	16000
common_voice_fr_18073654.wav	102528	16000
common_voice_fr_17915041.wav	28032	16000
common_voice_fr_18329216.wav	57600	16000
common_voice_fr_17801640.wav	87936	16000
common_voice_fr_17363702.wav	37248	16000
common_voice_fr_18477146.wav	50304	16000
common_voice_fr_18038876.wav	77184	16000
common_voice_fr_18169651.wav	119040	16000
common_voice_fr_18926282.wav	66432	16000
common_voice_fr_18658457.wav	56064	16000
common_voice_fr_18598710.wav	60288	16000
common_voice_fr_17302860.wav	111744	16000
common_voice_fr_18719767.wav	75264	16000
common_voice_fr_17332615.wav	57600	16000
common_voice_fr_18154368.wav	93312	16000
common_voice_fr_17443951.wav	38016	16000
common_voice_fr_17767365.wav	54912	16000
common_voice_fr_18677982.wav	77184	16000
common_voice_fr_17437585.wav	48000	16000
common_voice_fr_18259079.wav	34176	16000
common_voice_fr_18666953.wav	81792	16000
common_voice_fr_17872393.wav	48384	16000
common_voice_fr_18240299.wav	61824	16000
common_voice_fr_17372939.wav	33408	16000
common_voice_fr_17354376.wav	36096	16000
common_voice_fr_18576774.wav	71424	16000
common_voice_fr_17644639.wav	51072	16000
common_voice_fr_17980549.wav	63360	16000
common_voice_fr_17336706.wav	48384	16000
common_voice_fr_17894000.wav	57984	16000
common_voice_fr_18641152.wav	55296	16000
common_voice_fr_18794513.wav	59136	16000
common_voice_fr_18161429.wav	136704	16000
common_voice_fr_18479908.wav	96768	16000
common_voice_fr_18587909.wav	71424	16000
common_voice_fr_18171934.wav	46464	16000
common_voice_fr_18049398.wav	54528	16000
common_voice_fr_18228847.wav	36864	16000
common_voice_fr_18639039.wav	55296	16000
common_voice_fr_17511380.wav	71808	16000
common_voice_fr_17654650.wav	54144	16000
common_voice_fr_17447341.wav	23424	16000
common_voice_fr_18481759.wav	94848	16000
common_voice_fr_18248995.wav	107520	16000
common_voice_fr_18133680.wav	59520	16000
common_voice_fr_18828448.wav	29184	16000
common_voice_fr_18787767.wav	95616	16000
common_voice_fr_18116210.wav	86784	16000
common_voice_fr_17327263.wav	70272	16000
common_voice_fr_18924252.wav	81024	16000
common_voice_fr_18463064.wav	51840	16000
common_voice_fr_17336648.wav	49152	16000
common_voice_fr_18124010.wav	64896	16000
common_voice_fr_18493973.wav	40704	16000
common_voice_fr_17831462.wav	49536	16000
common_voice_fr_17754799.wav	52224	16000
common_voice_fr_17340340.wav	44544	16000
common_voice_fr_18157539.wav	94464	16000
common_voice_fr_18471103.wav	36864	16000
common_voice_fr_18838031.wav	84480	16000
common_voice_fr_18539085.wav	58752	16000
common_voice_fr_18067323.wav	40704	16000
common_voice_fr_17319201.wav	56448	16000
common_voice_fr_18051720.wav	54144	16000
common_voice_fr_17383219.wav	53376	16000
common_voice_fr_17513414.wav	66816	16000
common_voice_fr_18681559.wav	55680	16000
common_voice_fr_17807150.wav	53376	16000
common_voice_fr_18482109.wav	60672	16000
common_voice_fr_18557950.wav	60672	16000
common_voice_fr_18456377.wav	46848	16000
common_voice_fr_18912039.wav	59904	16000
common_voice_fr_18337071.wav	41472	16000
common_voice_fr_18720425.wav	66816	16000
common_voice_fr_17312373.wav	48384	16000
common_voice_fr_18072408.wav	74496	16000
common_voice_fr_18495334.wav	105984	16000
common_voice_fr_17352293.wav	34176	16000
common_voice_fr_17916618.wav	132864	16000
common_voice_fr_17898116.wav	47232	16000
common_voice_fr_18076391.wav	86400	16000
common_voice_fr_18607274.wav	91776	16000
common_voice_fr_17997939.wav	44928	16000
common_voice_fr_18244116.wav	112128	16000
common_voice_fr_17916743.wav	57216	16000
common_voice_fr_18070192.wav	106368	16000
common_voice_fr_18479123.wav	46464	16000
common_voice_fr_18468491.wav	50304	16000
common_voice_fr_18559377.wav	48768	16000
common_voice_fr_18497904.wav	59520	16000
common_voice_fr_18188136.wav	71424	16000
common_voice_fr_17903335.wav	71424	16000
common_voice_fr_18250708.wav	50304	16000
common_voice_fr_18476478.wav	89856	16000
common_voice_fr_18647811.wav	119424	16000
common_voice_fr_17718241.wav	88704	16000
common_voice_fr_18048004.wav	74880	16000
common_voice_fr_18664910.wav	98304	16000
common_voice_fr_17366381.wav	31488	16000
common_voice_fr_17946874.wav	38016	16000
common_voice_fr_18049097.wav	71808	16000
