WAV_PATH
common_voice_sv-SE_18763607.wav	70656	16000
common_voice_sv-SE_18748718.wav	32640	16000
common_voice_sv-SE_18762261.wav	36096	16000
common_voice_sv-SE_18761706.wav	84864	16000
common_voice_sv-SE_18844980.wav	30336	16000
common_voice_sv-SE_18850867.wav	47232	16000
common_voice_sv-SE_18713029.wav	48384	16000
common_voice_sv-SE_18742564.wav	39936	16000
common_voice_sv-SE_18853574.wav	55680	16000
common_voice_sv-SE_18774421.wav	36864	16000
common_voice_sv-SE_18775049.wav	38784	16000
common_voice_sv-SE_18742127.wav	41856	16000
common_voice_sv-SE_18774354.wav	57600	16000
common_voice_sv-SE_18774338.wav	33792	16000
common_voice_sv-SE_18748676.wav	38400	16000
common_voice_sv-SE_18762311.wav	45696	16000
common_voice_sv-SE_18742098.wav	44544	16000
common_voice_sv-SE_18774304.wav	70272	16000
common_voice_sv-SE_18742198.wav	39936	16000
common_voice_sv-SE_18748434.wav	60672	16000
common_voice_sv-SE_18845283.wav	32256	16000
common_voice_sv-SE_18715533.wav	50304	16000
common_voice_sv-SE_18762217.wav	69504	16000
common_voice_sv-SE_18741637.wav	52224	16000
common_voice_sv-SE_18844859.wav	39936	16000
common_voice_sv-SE_18741870.wav	44544	16000
common_voice_sv-SE_18741798.wav	75264	16000
common_voice_sv-SE_18856060.wav	45696	16000
common_voice_sv-SE_18715507.wav	39936	16000
common_voice_sv-SE_18845453.wav	30336	16000
common_voice_sv-SE_18831469.wav	70272	16000
common_voice_sv-SE_18831478.wav	74496	16000
common_voice_sv-SE_18741846.wav	55296	16000
common_voice_sv-SE_18742303.wav	33024	16000
common_voice_sv-SE_18741907.wav	38784	16000
common_voice_sv-SE_18851230.wav	41856	16000
common_voice_sv-SE_18761729.wav	52224	16000
common_voice_sv-SE_18855986.wav	35328	16000
common_voice_sv-SE_18848626.wav	78336	16000
common_voice_sv-SE_18774373.wav	58752	16000
common_voice_sv-SE_18774374.wav	40320	16000
common_voice_sv-SE_18762195.wav	40704	16000
common_voice_sv-SE_18855921.wav	46464	16000
common_voice_sv-SE_18741585.wav	48384	16000
common_voice_sv-SE_18845122.wav	59904	16000
common_voice_sv-SE_18774244.wav	44544	16000
