WAV_PATH
common_voice_sv-SE_20243779.wav	49536	16000
common_voice_sv-SE_19557666.wav	47616	16000
common_voice_sv-SE_19557665.wav	70272	16000
common_voice_sv-SE_19557664.wav	48768	16000
common_voice_sv-SE_19130618.wav	39168	16000
common_voice_sv-SE_19130615.wav	89856	16000
common_voice_sv-SE_19130614.wav	90624	16000
common_voice_sv-SE_20841015.wav	57984	16000
common_voice_sv-SE_20841011.wav	72960	16000
common_voice_sv-SE_20841012.wav	58368	16000
common_voice_sv-SE_20972132.wav	74496	16000
common_voice_sv-SE_20972129.wav	73344	16000
common_voice_sv-SE_20972131.wav	70656	16000
common_voice_sv-SE_19033796.wav	66816	16000
common_voice_sv-SE_19033795.wav	61824	16000
common_voice_sv-SE_19033794.wav	57216	16000
common_voice_sv-SE_19804580.wav	60288	16000
common_voice_sv-SE_19804581.wav	57600	16000
common_voice_sv-SE_19804583.wav	51456	16000
common_voice_sv-SE_19573173.wav	59136	16000
common_voice_sv-SE_19573172.wav	70656	16000
common_voice_sv-SE_19573170.wav	59136	16000
common_voice_sv-SE_18942115.wav	59520	16000
common_voice_sv-SE_18942114.wav	92160	16000
common_voice_sv-SE_18942116.wav	62208	16000
common_voice_sv-SE_18942118.wav	48000	16000
common_voice_sv-SE_20181849.wav	45696	16000
common_voice_sv-SE_20181850.wav	132096	16000
common_voice_sv-SE_20181851.wav	64896	16000
common_voice_sv-SE_20181852.wav	43776	16000
common_voice_sv-SE_20160057.wav	68352	16000
common_voice_sv-SE_20160059.wav	71424	16000
common_voice_sv-SE_20160056.wav	46464	16000
common_voice_sv-SE_20160055.wav	60672	16000
common_voice_sv-SE_19700313.wav	50304	16000
common_voice_sv-SE_19700309.wav	72960	16000
common_voice_sv-SE_19700312.wav	69120	16000
common_voice_sv-SE_19700311.wav	48384	16000
common_voice_sv-SE_19878006.wav	60672	16000
common_voice_sv-SE_19878007.wav	34944	16000
common_voice_sv-SE_19878008.wav	39552	16000
common_voice_sv-SE_19878005.wav	41088	16000
common_voice_sv-SE_19878004.wav	93312	16000
common_voice_sv-SE_19018402.wav	61824	16000
common_voice_sv-SE_19018400.wav	56064	16000
common_voice_sv-SE_19018401.wav	64512	16000
common_voice_sv-SE_19018404.wav	75648	16000
common_voice_sv-SE_19018403.wav	88320	16000
common_voice_sv-SE_20508890.wav	107136	16000
common_voice_sv-SE_20508892.wav	53376	16000
common_voice_sv-SE_20508894.wav	59904	16000
common_voice_sv-SE_20508891.wav	42624	16000
common_voice_sv-SE_20508895.wav	77184	16000
common_voice_sv-SE_18788673.wav	77184	16000
common_voice_sv-SE_18788676.wav	82944	16000
common_voice_sv-SE_18748642.wav	40320	16000
common_voice_sv-SE_18748646.wav	36864	16000
common_voice_sv-SE_18748645.wav	42624	16000
common_voice_sv-SE_18846205.wav	53376	16000
common_voice_sv-SE_18846206.wav	80256	16000
common_voice_sv-SE_19071111.wav	73344	16000
common_voice_sv-SE_19071112.wav	38400	16000
common_voice_sv-SE_19071113.wav	78720	16000
common_voice_sv-SE_19071114.wav	53760	16000
common_voice_sv-SE_19071115.wav	57216	16000
common_voice_sv-SE_18853528.wav	43776	16000
common_voice_sv-SE_19380481.wav	60288	16000
common_voice_sv-SE_19380483.wav	39552	16000
common_voice_sv-SE_19380484.wav	67968	16000
common_voice_sv-SE_19380485.wav	41856	16000
common_voice_sv-SE_19380482.wav	44544	16000
common_voice_sv-SE_19936001.wav	130176	16000
common_voice_sv-SE_19936048.wav	77184	16000
common_voice_sv-SE_19936043.wav	62208	16000
common_voice_sv-SE_19936092.wav	52224	16000
common_voice_sv-SE_19936037.wav	54912	16000
common_voice_sv-SE_18859208.wav	66816	16000
common_voice_sv-SE_20905468.wav	72576	16000
common_voice_sv-SE_20905471.wav	52224	16000
common_voice_sv-SE_20905472.wav	45696	16000
common_voice_sv-SE_20905470.wav	64128	16000
common_voice_sv-SE_20905469.wav	63744	16000
