WAV_PATH
common_voice_sv-SE_18762317.wav	31872	16000
common_voice_sv-SE_18775001.wav	62976	16000
common_voice_sv-SE_18742439.wav	38784	16000
common_voice_sv-SE_18845191.wav	29184	16000
common_voice_sv-SE_18847655.wav	34944	16000
common_voice_sv-SE_18845446.wav	26496	16000
common_voice_sv-SE_18712216.wav	110592	16000
common_voice_sv-SE_18742428.wav	44544	16000
common_voice_sv-SE_18742304.wav	34944	16000
common_voice_sv-SE_18742206.wav	39936	16000
common_voice_sv-SE_18786757.wav	45696	16000
common_voice_sv-SE_18743594.wav	44160	16000
common_voice_sv-SE_18741964.wav	47616	16000
common_voice_sv-SE_18737937.wav	49152	16000
common_voice_sv-SE_18748766.wav	59136	16000
common_voice_sv-SE_18742090.wav	36096	16000
common_voice_sv-SE_18844945.wav	32256	16000
common_voice_sv-SE_18763661.wav	53376	16000
common_voice_sv-SE_18713027.wav	57984	16000
common_voice_sv-SE_18710578.wav	55680	16000
common_voice_sv-SE_18742410.wav	39936	16000
common_voice_sv-SE_18851366.wav	46464	16000
common_voice_sv-SE_18859210.wav	52224	16000
common_voice_sv-SE_18883483.wav	121344	16000
common_voice_sv-SE_18856036.wav	56448	16000
common_voice_sv-SE_18851309.wav	45312	16000
common_voice_sv-SE_18741438.wav	64896	16000
common_voice_sv-SE_18741541.wav	43776	16000
common_voice_sv-SE_18851196.wav	69120	16000
common_voice_sv-SE_18861070.wav	38784	16000
common_voice_sv-SE_18844892.wav	32256	16000
common_voice_sv-SE_18743568.wav	64896	16000
common_voice_sv-SE_18845289.wav	55296	16000
common_voice_sv-SE_18742229.wav	34944	16000
common_voice_sv-SE_18852942.wav	57984	16000
common_voice_sv-SE_18742176.wav	36864	16000
common_voice_sv-SE_18858727.wav	50304	16000
common_voice_sv-SE_18855895.wav	51072	16000
common_voice_sv-SE_18748473.wav	38400	16000
common_voice_sv-SE_18852930.wav	74112	16000
common_voice_sv-SE_18853594.wav	92928	16000
common_voice_sv-SE_18715905.wav	48384	16000
common_voice_sv-SE_18844985.wav	25344	16000
common_voice_sv-SE_18711305.wav	61056	16000
common_voice_sv-SE_18852991.wav	76416	16000
common_voice_sv-SE_18715484.wav	42240	16000
common_voice_sv-SE_18843469.wav	71040	16000
common_voice_sv-SE_18742444.wav	33024	16000
common_voice_sv-SE_18710585.wav	47616	16000
common_voice_sv-SE_18844823.wav	48384	16000
common_voice_sv-SE_18843470.wav	45312	16000
common_voice_sv-SE_18831538.wav	49920	16000
common_voice_sv-SE_18860729.wav	61056	16000
common_voice_sv-SE_18742181.wav	70656	16000
common_voice_sv-SE_18741772.wav	42624	16000
common_voice_sv-SE_18746448.wav	63744	16000
common_voice_sv-SE_18761751.wav	28032	16000
common_voice_sv-SE_18774370.wav	53760	16000
common_voice_sv-SE_18855089.wav	52224	16000
common_voice_sv-SE_18786737.wav	40704	16000
common_voice_sv-SE_18754049.wav	51072	16000
common_voice_sv-SE_18845478.wav	36864	16000
common_voice_sv-SE_18847636.wav	29184	16000
common_voice_sv-SE_18742537.wav	40704	16000
common_voice_sv-SE_18851141.wav	52224	16000
common_voice_sv-SE_18742169.wav	63744	16000
common_voice_sv-SE_18775025.wav	38016	16000
common_voice_sv-SE_18745630.wav	45312	16000
common_voice_sv-SE_18853586.wav	77184	16000
common_voice_sv-SE_18786669.wav	57984	16000
common_voice_sv-SE_18762196.wav	36864	16000
common_voice_sv-SE_18843478.wav	38016	16000
common_voice_sv-SE_18890410.wav	57216	16000
common_voice_sv-SE_18762320.wav	40704	16000
common_voice_sv-SE_18845032.wav	31104	16000
common_voice_sv-SE_18858707.wav	59136	16000
common_voice_sv-SE_18748673.wav	53760	16000
common_voice_sv-SE_18845077.wav	29184	16000
common_voice_sv-SE_18742722.wav	47232	16000
common_voice_sv-SE_18742060.wav	50304	16000
common_voice_sv-SE_18748705.wav	52608	16000
common_voice_sv-SE_18845469.wav	64896	16000
common_voice_sv-SE_18712218.wav	63744	16000
common_voice_sv-SE_18741914.wav	42624	16000
common_voice_sv-SE_18761760.wav	56064	16000
common_voice_sv-SE_18774292.wav	41472	16000
common_voice_sv-SE_18745562.wav	45696	16000
common_voice_sv-SE_18745618.wav	37248	16000
common_voice_sv-SE_18774997.wav	68736	16000
common_voice_sv-SE_18742373.wav	41856	16000
common_voice_sv-SE_18745563.wav	44928	16000
common_voice_sv-SE_18861101.wav	55680	16000
common_voice_sv-SE_18858717.wav	47616	16000
common_voice_sv-SE_18852638.wav	44544	16000
common_voice_sv-SE_18860638.wav	56064	16000
common_voice_sv-SE_18860759.wav	34944	16000
common_voice_sv-SE_18844822.wav	41856	16000
common_voice_sv-SE_18713245.wav	60672	16000
common_voice_sv-SE_18845054.wav	31104	16000
common_voice_sv-SE_18845166.wav	36096	16000
common_voice_sv-SE_18831592.wav	40320	16000
common_voice_sv-SE_18762181.wav	124032	16000
common_voice_sv-SE_18745616.wav	41856	16000
common_voice_sv-SE_18762329.wav	55680	16000
common_voice_sv-SE_18860681.wav	48768	16000
common_voice_sv-SE_18774345.wav	56064	16000
common_voice_sv-SE_18762281.wav	49152	16000
common_voice_sv-SE_18853566.wav	77568	16000
common_voice_sv-SE_18748675.wav	41088	16000
common_voice_sv-SE_18774341.wav	34176	16000
common_voice_sv-SE_18733513.wav	61824	16000
common_voice_sv-SE_18741821.wav	45696	16000
common_voice_sv-SE_18831477.wav	31104	16000
common_voice_sv-SE_18742563.wav	40704	16000
common_voice_sv-SE_18845299.wav	36096	16000
common_voice_sv-SE_18844845.wav	34944	16000
common_voice_sv-SE_18831542.wav	31104	16000
common_voice_sv-SE_18748678.wav	49536	16000
common_voice_sv-SE_18742313.wav	34176	16000
common_voice_sv-SE_18844974.wav	36864	16000
common_voice_sv-SE_18715823.wav	44160	16000
common_voice_sv-SE_18710586.wav	41088	16000
common_voice_sv-SE_18856712.wav	41472	16000
common_voice_sv-SE_18856084.wav	67968	16000
common_voice_sv-SE_18748677.wav	44544	16000
common_voice_sv-SE_18845101.wav	32256	16000
common_voice_sv-SE_18845196.wav	33024	16000
common_voice_sv-SE_18851281.wav	54144	16000
common_voice_sv-SE_18715517.wav	45312	16000
common_voice_sv-SE_18742335.wav	31104	16000
common_voice_sv-SE_18852915.wav	41472	16000
common_voice_sv-SE_18742605.wav	40704	16000
common_voice_sv-SE_18845420.wav	50304	16000
common_voice_sv-SE_18748689.wav	56064	16000
common_voice_sv-SE_18844956.wav	30336	16000
common_voice_sv-SE_18845321.wav	34176	16000
common_voice_sv-SE_18851025.wav	47616	16000
common_voice_sv-SE_18745619.wav	36864	16000
common_voice_sv-SE_18852919.wav	28416	16000
common_voice_sv-SE_18775035.wav	54144	16000
common_voice_sv-SE_18711972.wav	65280	16000
common_voice_sv-SE_18763609.wav	48384	16000
common_voice_sv-SE_18831514.wav	46080	16000
common_voice_sv-SE_18774376.wav	39936	16000
common_voice_sv-SE_18712239.wav	54912	16000
common_voice_sv-SE_18741923.wav	44544	16000
common_voice_sv-SE_18746555.wav	42624	16000
common_voice_sv-SE_18742082.wav	45696	16000
common_voice_sv-SE_18844873.wav	27264	16000
common_voice_sv-SE_18844990.wav	34944	16000
common_voice_sv-SE_18851204.wav	51072	16000
common_voice_sv-SE_18855100.wav	36096	16000
common_voice_sv-SE_18845439.wav	52224	16000
common_voice_sv-SE_18745734.wav	56064	16000
common_voice_sv-SE_18748313.wav	63744	16000
common_voice_sv-SE_18762171.wav	38016	16000
common_voice_sv-SE_18831582.wav	34176	16000
common_voice_sv-SE_18852861.wav	43776	16000
common_voice_sv-SE_18762167.wav	50304	16000
common_voice_sv-SE_18762186.wav	39936	16000
common_voice_sv-SE_18742133.wav	38016	16000
common_voice_sv-SE_18853006.wav	57984	16000
common_voice_sv-SE_18860633.wav	40320	16000
common_voice_sv-SE_18741943.wav	43776	16000
common_voice_sv-SE_18742498.wav	45696	16000
common_voice_sv-SE_18742308.wav	44544	16000
common_voice_sv-SE_18860650.wav	61056	16000
common_voice_sv-SE_18843430.wav	31488	16000
common_voice_sv-SE_18748003.wav	49920	16000
common_voice_sv-SE_18847859.wav	48384	16000
common_voice_sv-SE_18748421.wav	44544	16000
common_voice_sv-SE_18748070.wav	41472	16000
common_voice_sv-SE_18775043.wav	36864	16000
common_voice_sv-SE_18754024.wav	41856	16000
common_voice_sv-SE_18851166.wav	52608	16000
common_voice_sv-SE_18845397.wav	32256	16000
common_voice_sv-SE_18855758.wav	45312	16000
common_voice_sv-SE_18860975.wav	68736	16000
common_voice_sv-SE_18848870.wav	52608	16000
common_voice_sv-SE_18845179.wav	25344	16000
common_voice_sv-SE_18786810.wav	42624	16000
common_voice_sv-SE_18742441.wav	66816	16000
common_voice_sv-SE_18742427.wav	47616	16000
common_voice_sv-SE_18741465.wav	43776	16000
common_voice_sv-SE_18858828.wav	39936	16000
common_voice_sv-SE_18844885.wav	34944	16000
common_voice_sv-SE_18853086.wav	41472	16000
common_voice_sv-SE_18856369.wav	48384	16000
