WAV_PATH
common_voice_nl_17694022.wav	34176	16000
common_voice_nl_17696445.wav	66816	16000
common_voice_nl_17981652.wav	45312	16000
common_voice_nl_18322971.wav	77184	16000
common_voice_nl_18562120.wav	84864	16000
common_voice_nl_17694615.wav	42240	16000
common_voice_nl_17707496.wav	54144	16000
common_voice_nl_18247827.wav	61440	16000
common_voice_nl_17748851.wav	63360	16000
common_voice_nl_18336156.wav	86400	16000
common_voice_nl_18286393.wav	73728	16000
common_voice_nl_17956749.wav	35712	16000
common_voice_nl_18212331.wav	71424	16000
common_voice_nl_18820509.wav	59136	16000
common_voice_nl_17709050.wav	38784	16000
common_voice_nl_17714321.wav	61824	16000
common_voice_nl_17981673.wav	73728	16000
common_voice_nl_17960579.wav	41856	16000
common_voice_nl_17694184.wav	39168	16000
common_voice_nl_17998270.wav	61056	16000
common_voice_nl_17695711.wav	66816	16000
common_voice_nl_18820096.wav	43392	16000
common_voice_nl_17865303.wav	52992	16000
common_voice_nl_17699656.wav	69504	16000
common_voice_nl_17704829.wav	26496	16000
common_voice_nl_17704839.wav	41088	16000
common_voice_nl_18689613.wav	137088	16000
common_voice_nl_17999463.wav	60288	16000
common_voice_nl_18322968.wav	53376	16000
common_voice_nl_17885955.wav	42240	16000
common_voice_nl_17699432.wav	43776	16000
common_voice_nl_18211163.wav	53376	16000
common_voice_nl_17728401.wav	48000	16000
common_voice_nl_18113141.wav	68736	16000
common_voice_nl_17966798.wav	54144	16000
common_voice_nl_17703833.wav	75264	16000
common_voice_nl_18212567.wav	62976	16000
common_voice_nl_17694840.wav	71040	16000
common_voice_nl_17727397.wav	36864	16000
common_voice_nl_18785574.wav	57984	16000
common_voice_nl_17700335.wav	59136	16000
common_voice_nl_18317405.wav	67584	16000
common_voice_nl_17704826.wav	46464	16000
common_voice_nl_17879936.wav	41472	16000
common_voice_nl_17732006.wav	50688	16000
common_voice_nl_17716808.wav	43392	16000
common_voice_nl_17726978.wav	70656	16000
common_voice_nl_18060868.wav	64896	16000
common_voice_nl_17734902.wav	49920	16000
common_voice_nl_17818769.wav	44544	16000
common_voice_nl_17818965.wav	50688	16000
common_voice_nl_17698397.wav	47616	16000
common_voice_nl_18274933.wav	76416	16000
common_voice_nl_18820515.wav	86400	16000
common_voice_nl_17699017.wav	34560	16000
common_voice_nl_18345389.wav	53760	16000
common_voice_nl_18820360.wav	55680	16000
common_voice_nl_17709310.wav	54528	16000
common_voice_nl_17710769.wav	30336	16000
common_voice_nl_17871846.wav	49536	16000
common_voice_nl_17917738.wav	41472	16000
common_voice_nl_17714776.wav	80256	16000
common_voice_nl_17694754.wav	88704	16000
common_voice_nl_17696267.wav	62976	16000
common_voice_nl_17829722.wav	64896	16000
common_voice_nl_18277023.wav	74880	16000
common_voice_nl_17698943.wav	74496	16000
common_voice_nl_18786424.wav	83328	16000
common_voice_nl_17701995.wav	72576	16000
common_voice_nl_17695623.wav	112128	16000
common_voice_nl_17911263.wav	58752	16000
common_voice_nl_18247966.wav	57984	16000
common_voice_nl_17727372.wav	45696	16000
common_voice_nl_17706658.wav	63744	16000
common_voice_nl_18192017.wav	147840	16000
common_voice_nl_18259406.wav	71040	16000
common_voice_nl_18522081.wav	64128	16000
common_voice_nl_17705017.wav	82944	16000
common_voice_nl_17709234.wav	49536	16000
common_voice_nl_17728294.wav	37248	16000
common_voice_nl_18701774.wav	67968	16000
common_voice_nl_18736491.wav	41088	16000
common_voice_nl_18739169.wav	66816	16000
common_voice_nl_17708682.wav	107136	16000
common_voice_nl_17862928.wav	55296	16000
common_voice_nl_18522112.wav	46080	16000
common_voice_nl_17709266.wav	64896	16000
common_voice_nl_18632696.wav	67584	16000
common_voice_nl_18665208.wav	66048	16000
common_voice_nl_17696057.wav	71424	16000
common_voice_nl_18460987.wav	65664	16000
common_voice_nl_18008133.wav	46464	16000
common_voice_nl_17700774.wav	66816	16000
common_voice_nl_17693924.wav	51456	16000
common_voice_nl_18735545.wav	59520	16000
common_voice_nl_18039179.wav	63744	16000
common_voice_nl_18212667.wav	61056	16000
common_voice_nl_17706000.wav	89856	16000
common_voice_nl_17709307.wav	53760	16000
common_voice_nl_17695727.wav	45696	16000
common_voice_nl_17696851.wav	55296	16000
common_voice_nl_17755636.wav	67584	16000
common_voice_nl_17694741.wav	75264	16000
common_voice_nl_17700104.wav	61440	16000
common_voice_nl_17857605.wav	69504	16000
common_voice_nl_18539612.wav	95232	16000
common_voice_nl_18301541.wav	86016	16000
common_voice_nl_17699789.wav	96384	16000
common_voice_nl_18097199.wav	74880	16000
common_voice_nl_18562495.wav	55296	16000
common_voice_nl_17697159.wav	66432	16000
common_voice_nl_17709152.wav	49536	16000
common_voice_nl_17749758.wav	46848	16000
common_voice_nl_18247873.wav	74496	16000
common_voice_nl_17708684.wav	76416	16000
common_voice_nl_17750158.wav	35328	16000
common_voice_nl_17854414.wav	54144	16000
common_voice_nl_17872229.wav	68736	16000
common_voice_nl_17829699.wav	103296	16000
common_voice_nl_17744680.wav	62976	16000
common_voice_nl_17694561.wav	102528	16000
common_voice_nl_18192165.wav	92160	16000
common_voice_nl_17695088.wav	51456	16000
common_voice_nl_18054546.wav	118656	16000
common_voice_nl_17878573.wav	41856	16000
common_voice_nl_17695712.wav	50304	16000
common_voice_nl_18822805.wav	77952	16000
common_voice_nl_17698457.wav	70656	16000
common_voice_nl_18210188.wav	59136	16000
common_voice_nl_18413234.wav	63360	16000
common_voice_nl_18265396.wav	61824	16000
common_voice_nl_18632828.wav	81024	16000
common_voice_nl_18322834.wav	77568	16000
common_voice_nl_17738060.wav	25344	16000
common_voice_nl_17717638.wav	42624	16000
common_voice_nl_18665207.wav	86016	16000
common_voice_nl_17709103.wav	57216	16000
common_voice_nl_18212329.wav	62976	16000
common_voice_nl_17989725.wav	74112	16000
common_voice_nl_17709162.wav	63744	16000
common_voice_nl_17917393.wav	51456	16000
common_voice_nl_18624089.wav	49920	16000
common_voice_nl_18736364.wav	43008	16000
common_voice_nl_17694998.wav	73344	16000
common_voice_nl_17714319.wav	75264	16000
common_voice_nl_17906368.wav	38016	16000
common_voice_nl_17716794.wav	71808	16000
common_voice_nl_17758935.wav	79872	16000
common_voice_nl_17866380.wav	50304	16000
common_voice_nl_17717169.wav	59904	16000
common_voice_nl_18265435.wav	56064	16000
common_voice_nl_18425406.wav	109056	16000
common_voice_nl_17701694.wav	53760	16000
common_voice_nl_17694493.wav	69504	16000
common_voice_nl_18463008.wav	75264	16000
common_voice_nl_18735632.wav	47232	16000
common_voice_nl_18212313.wav	64896	16000
common_voice_nl_17797291.wav	72960	16000
common_voice_nl_17750112.wav	42240	16000
common_voice_nl_18818868.wav	62208	16000
common_voice_nl_18322812.wav	86784	16000
common_voice_nl_17714415.wav	65280	16000
common_voice_nl_17695764.wav	47616	16000
common_voice_nl_17696215.wav	94464	16000
common_voice_nl_18280542.wav	59904	16000
common_voice_nl_17704820.wav	34176	16000
common_voice_nl_18133142.wav	67584	16000
common_voice_nl_17749984.wav	83712	16000
common_voice_nl_17885936.wav	44160	16000
common_voice_nl_17900161.wav	45312	16000
common_voice_nl_18212570.wav	55296	16000
common_voice_nl_17695589.wav	44544	16000
common_voice_nl_17750203.wav	40320	16000
common_voice_nl_18562299.wav	56064	16000
common_voice_nl_18345374.wav	58752	16000
common_voice_nl_17698924.wav	72192	16000
common_voice_nl_17944872.wav	44544	16000
common_voice_nl_18210263.wav	48384	16000
common_voice_nl_18462981.wav	86016	16000
common_voice_nl_18211949.wav	56064	16000
common_voice_nl_18267246.wav	76800	16000
common_voice_nl_17956660.wav	35712	16000
common_voice_nl_18211992.wav	38784	16000
common_voice_nl_17694785.wav	44160	16000
common_voice_nl_18332647.wav	59520	16000
common_voice_nl_17694023.wav	68736	16000
common_voice_nl_17763886.wav	45312	16000
common_voice_nl_17727417.wav	50304	16000
common_voice_nl_18058263.wav	46848	16000
common_voice_nl_17704966.wav	50304	16000
common_voice_nl_17732980.wav	43392	16000
common_voice_nl_17944811.wav	65664	16000
common_voice_nl_18574719.wav	43392	16000
common_voice_nl_18322945.wav	96384	16000
common_voice_nl_17695287.wav	56064	16000
common_voice_nl_18248316.wav	50304	16000
common_voice_nl_18322829.wav	52224	16000
common_voice_nl_17702932.wav	45696	16000
common_voice_nl_17696008.wav	132864	16000
common_voice_nl_18248120.wav	42624	16000
common_voice_nl_17750207.wav	37248	16000
common_voice_nl_17882480.wav	44160	16000
common_voice_nl_17696154.wav	74496	16000
common_voice_nl_17695499.wav	136704	16000
common_voice_nl_17734632.wav	62592	16000
common_voice_nl_17818780.wav	43776	16000
common_voice_nl_17698621.wav	100224	16000
common_voice_nl_18562356.wav	89856	16000
common_voice_nl_17956746.wav	38784	16000
common_voice_nl_17709262.wav	68736	16000
common_voice_nl_18008240.wav	55296	16000
common_voice_nl_18826648.wav	56832	16000
common_voice_nl_18515110.wav	71424	16000
common_voice_nl_17704366.wav	61440	16000
common_voice_nl_17900163.wav	60672	16000
common_voice_nl_17709095.wav	67584	16000
common_voice_nl_18113179.wav	52224	16000
common_voice_nl_18322980.wav	46848	16000
common_voice_nl_17695344.wav	54144	16000
common_voice_nl_18455327.wav	55296	16000
common_voice_nl_18322802.wav	53760	16000
common_voice_nl_18280544.wav	65664	16000
common_voice_nl_17756580.wav	40704	16000
common_voice_nl_18411585.wav	44544	16000
common_voice_nl_18210036.wav	49536	16000
common_voice_nl_17732873.wav	78336	16000
common_voice_nl_18055848.wav	69120	16000
common_voice_nl_17698791.wav	65664	16000
common_voice_nl_17710235.wav	45696	16000
common_voice_nl_17709189.wav	66816	16000
common_voice_nl_17698368.wav	82176	16000
common_voice_nl_17694873.wav	36864	16000
common_voice_nl_17756574.wav	50304	16000
common_voice_nl_17698944.wav	64896	16000
common_voice_nl_17865306.wav	69120	16000
common_voice_nl_17708670.wav	72192	16000
common_voice_nl_17748854.wav	55680	16000
common_voice_nl_17696572.wav	54144	16000
common_voice_nl_17709233.wav	43776	16000
common_voice_nl_18322827.wav	74496	16000
common_voice_nl_18054750.wav	56448	16000
common_voice_nl_17710723.wav	29184	16000
common_voice_nl_17701833.wav	38016	16000
common_voice_nl_17710828.wav	48384	16000
common_voice_nl_17700372.wav	75264	16000
common_voice_nl_17694598.wav	72576	16000
common_voice_nl_17697303.wav	73344	16000
common_voice_nl_17694030.wav	60672	16000
common_voice_nl_18562581.wav	61056	16000
common_voice_nl_18352889.wav	92544	16000
common_voice_nl_17889535.wav	55680	16000
common_voice_nl_18212379.wav	73344	16000
common_voice_nl_18211475.wav	42624	16000
common_voice_nl_17702322.wav	48384	16000
common_voice_nl_18211230.wav	45696	16000
common_voice_nl_18071828.wav	74112	16000
common_voice_nl_17706795.wav	63744	16000
common_voice_nl_18079536.wav	102528	16000
common_voice_nl_17716802.wav	68736	16000
common_voice_nl_18211477.wav	66816	16000
common_voice_nl_17709179.wav	49536	16000
common_voice_nl_18822774.wav	46848	16000
common_voice_nl_18461006.wav	101376	16000
common_voice_nl_17709070.wav	43776	16000
common_voice_nl_18267249.wav	68736	16000
common_voice_nl_17996915.wav	57216	16000
common_voice_nl_17696869.wav	47616	16000
common_voice_nl_18200717.wav	49152	16000
common_voice_nl_17695057.wav	66816	16000
common_voice_nl_17706713.wav	43776	16000
common_voice_nl_17748845.wav	58368	16000
common_voice_nl_17702964.wav	55296	16000
common_voice_nl_18638037.wav	52224	16000
common_voice_nl_17696340.wav	51072	16000
common_voice_nl_17731752.wav	46464	16000
common_voice_nl_18191998.wav	63744	16000
