WAV_PATH
common_voice_nl_17694848.wav	54144	16000
common_voice_nl_18441136.wav	136704	16000
common_voice_nl_19966492.wav	54528	16000
common_voice_nl_17700547.wav	116736	16000
common_voice_nl_21571581.wav	62976	16000
common_voice_nl_21431804.wav	65664	16000
common_voice_nl_19031796.wav	132096	16000
common_voice_nl_19691757.wav	72192	16000
common_voice_nl_17706390.wav	43008	16000
common_voice_nl_17696892.wav	46464	16000
common_voice_nl_19442483.wav	45696	16000
common_voice_nl_20177910.wav	51840	16000
common_voice_nl_17700297.wav	109824	16000
common_voice_nl_18294089.wav	116736	16000
common_voice_nl_17874113.wav	46464	16000
common_voice_nl_21791563.wav	84480	16000
common_voice_nl_20229046.wav	91776	16000
common_voice_nl_20229048.wav	67584	16000
common_voice_nl_18993986.wav	91776	16000
common_voice_nl_18993989.wav	40704	16000
common_voice_nl_20056417.wav	71424	16000
common_voice_nl_20056419.wav	67584	16000
common_voice_nl_17702888.wav	82944	16000
common_voice_nl_17702890.wav	70656	16000
common_voice_nl_17695748.wav	57984	16000
common_voice_nl_17695750.wav	71424	16000
common_voice_nl_22320401.wav	46080	16000
common_voice_nl_22320402.wav	46080	16000
common_voice_nl_22348878.wav	36096	16000
common_voice_nl_22348889.wav	23424	16000
common_voice_nl_17697571.wav	36864	16000
common_voice_nl_17699287.wav	67584	16000
common_voice_nl_17693567.wav	66816	16000
common_voice_nl_17696278.wav	41856	16000
common_voice_nl_21175359.wav	94464	16000
common_voice_nl_21175362.wav	111744	16000
common_voice_nl_19383840.wav	125568	16000
common_voice_nl_19383839.wav	167808	16000
common_voice_nl_17695825.wav	63360	16000
common_voice_nl_17695826.wav	70272	16000
common_voice_nl_17921000.wav	46464	16000
common_voice_nl_17921001.wav	32256	16000
common_voice_nl_18760340.wav	61824	16000
common_voice_nl_22195459.wav	34560	16000
common_voice_nl_22195454.wav	35712	16000
common_voice_nl_22195462.wav	35328	16000
common_voice_nl_18230900.wav	89856	16000
common_voice_nl_18230901.wav	77184	16000
common_voice_nl_18230897.wav	91776	16000
common_voice_nl_18246389.wav	113280	16000
common_voice_nl_18246388.wav	87552	16000
common_voice_nl_20242864.wav	53760	16000
common_voice_nl_20242868.wav	74496	16000
common_voice_nl_20242867.wav	68352	16000
common_voice_nl_17695313.wav	50304	16000
common_voice_nl_17695314.wav	45696	16000
common_voice_nl_20217529.wav	65664	16000
common_voice_nl_20217527.wav	59136	16000
common_voice_nl_20217528.wav	59904	16000
common_voice_nl_17694559.wav	49536	16000
common_voice_nl_19145259.wav	65664	16000
common_voice_nl_19145262.wav	91776	16000
common_voice_nl_19145260.wav	78336	16000
common_voice_nl_18994070.wav	73344	16000
common_voice_nl_18994071.wav	80256	16000
common_voice_nl_18994074.wav	101376	16000
common_voice_nl_19938463.wav	45696	16000
common_voice_nl_19938469.wav	52224	16000
common_voice_nl_19938472.wav	76416	16000
common_voice_nl_22462669.wav	45696	16000
common_voice_nl_22462668.wav	43776	16000
common_voice_nl_22462667.wav	47616	16000
common_voice_nl_20220056.wav	76032	16000
common_voice_nl_20220055.wav	76800	16000
common_voice_nl_20220062.wav	105600	16000
common_voice_nl_17695034.wav	50304	16000
