WAV_PATH
common_voice_nl_17944846.wav	67584	16000
common_voice_nl_17818722.wav	86016	16000
common_voice_nl_17699784.wav	59136	16000
common_voice_nl_17699030.wav	72576	16000
common_voice_nl_18411721.wav	55296	16000
common_voice_nl_18008256.wav	36864	16000
common_voice_nl_17701679.wav	59904	16000
common_voice_nl_17702909.wav	36096	16000
common_voice_nl_17694323.wav	80256	16000
common_voice_nl_17709013.wav	58752	16000
common_voice_nl_18820084.wav	66048	16000
common_voice_nl_18818842.wav	48000	16000
common_voice_nl_18718355.wav	124800	16000
common_voice_nl_18559090.wav	57984	16000
common_voice_nl_17728392.wav	75264	16000
common_voice_nl_17696435.wav	38784	16000
common_voice_nl_18272246.wav	56064	16000
common_voice_nl_17818760.wav	119424	16000
common_voice_nl_17885933.wav	57600	16000
common_voice_nl_18484463.wav	46464	16000
common_voice_nl_17701988.wav	76416	16000
common_voice_nl_17818492.wav	51456	16000
common_voice_nl_17704578.wav	49152	16000
common_voice_nl_17738066.wav	32256	16000
common_voice_nl_17709304.wav	81792	16000
common_voice_nl_18639136.wav	77184	16000
common_voice_nl_17694270.wav	29184	16000
common_voice_nl_17869802.wav	34176	16000
common_voice_nl_17699535.wav	66048	16000
common_voice_nl_18695046.wav	59904	16000
common_voice_nl_18017044.wav	66432	16000
common_voice_nl_17696279.wav	63744	16000
common_voice_nl_18732667.wav	66816	16000
common_voice_nl_18054543.wav	113664	16000
common_voice_nl_17899196.wav	89472	16000
common_voice_nl_17807902.wav	93696	16000
common_voice_nl_17709813.wav	96384	16000
common_voice_nl_17993972.wav	61824	16000
common_voice_nl_17704847.wav	70656	16000
common_voice_nl_17758925.wav	64512	16000
common_voice_nl_18088094.wav	82560	16000
common_voice_nl_17709044.wav	46464	16000
common_voice_nl_17710606.wav	92160	16000
common_voice_nl_18600637.wav	86016	16000
common_voice_nl_17702798.wav	155136	16000
common_voice_nl_17871989.wav	48768	16000
common_voice_nl_18200726.wav	52608	16000
common_voice_nl_18561369.wav	69504	16000
common_voice_nl_17694499.wav	65664	16000
common_voice_nl_18820317.wav	52608	16000
common_voice_nl_18289594.wav	104832	16000
common_voice_nl_18200715.wav	44544	16000
common_voice_nl_18463009.wav	64896	16000
common_voice_nl_17702931.wav	52224	16000
common_voice_nl_18038956.wav	55296	16000
common_voice_nl_17709926.wav	31872	16000
common_voice_nl_17713681.wav	45696	16000
common_voice_nl_17700858.wav	28416	16000
common_voice_nl_18211323.wav	48384	16000
common_voice_nl_17728377.wav	64128	16000
common_voice_nl_18562459.wav	63744	16000
common_voice_nl_17693996.wav	159744	16000
common_voice_nl_18008255.wav	53376	16000
common_voice_nl_18463022.wav	34944	16000
common_voice_nl_17699527.wav	45696	16000
common_voice_nl_17695227.wav	80256	16000
common_voice_nl_17694496.wav	61824	16000
common_voice_nl_17704794.wav	57984	16000
common_voice_nl_17960796.wav	80256	16000
common_voice_nl_17714791.wav	58368	16000
common_voice_nl_18522054.wav	65280	16000
common_voice_nl_17694705.wav	53376	16000
common_voice_nl_18212564.wav	61824	16000
common_voice_nl_17712725.wav	48384	16000
common_voice_nl_17703100.wav	44544	16000
common_voice_nl_17708571.wav	59136	16000
common_voice_nl_17704808.wav	56064	16000
common_voice_nl_17706092.wav	51840	16000
common_voice_nl_18277026.wav	46464	16000
common_voice_nl_17981663.wav	71808	16000
common_voice_nl_17960572.wav	65664	16000
common_voice_nl_18467518.wav	65664	16000
common_voice_nl_17712727.wav	32256	16000
common_voice_nl_18649106.wav	62976	16000
common_voice_nl_17703194.wav	59904	16000
common_voice_nl_17881762.wav	42240	16000
common_voice_nl_17697037.wav	79104	16000
common_voice_nl_17694919.wav	55680	16000
common_voice_nl_17708567.wav	74880	16000
