WAV_PATH
common_voice_nl_17721362.wav	34944	16000
common_voice_nl_17718039.wav	83712	16000
common_voice_nl_17695762.wav	46464	16000
common_voice_nl_17722702.wav	36096	16000
common_voice_nl_18461007.wav	66432	16000
common_voice_nl_17710254.wav	57984	16000
common_voice_nl_18212316.wav	78336	16000
common_voice_nl_18212354.wav	70656	16000
common_voice_nl_17738058.wav	42624	16000
common_voice_nl_17813343.wav	44160	16000
common_voice_nl_17857596.wav	94080	16000
common_voice_nl_18735936.wav	44160	16000
common_voice_nl_18210421.wav	51456	16000
common_voice_nl_17710013.wav	39552	16000
common_voice_nl_17818935.wav	95616	16000
common_voice_nl_17985381.wav	64896	16000
common_voice_nl_18259216.wav	71040	16000
common_voice_nl_18562164.wav	92544	16000
common_voice_nl_17695123.wav	59904	16000
common_voice_nl_17870740.wav	54144	16000
common_voice_nl_17704763.wav	68736	16000
common_voice_nl_17981684.wav	70272	16000
common_voice_nl_18820481.wav	54144	16000
common_voice_nl_17750179.wav	102528	16000
common_voice_nl_17748831.wav	97920	16000
common_voice_nl_18463267.wav	62976	16000
common_voice_nl_17886047.wav	54144	16000
common_voice_nl_18322928.wav	57600	16000
common_voice_nl_17694482.wav	59904	16000
common_voice_nl_17705156.wav	82176	16000
common_voice_nl_18205021.wav	74496	16000
common_voice_nl_18212660.wav	69504	16000
common_voice_nl_17882408.wav	59520	16000
common_voice_nl_17728329.wav	56832	16000
common_voice_nl_17879603.wav	85632	16000
common_voice_nl_17698857.wav	61056	16000
common_voice_nl_18054678.wav	81024	16000
common_voice_nl_18632753.wav	50304	16000
common_voice_nl_17696163.wav	50304	16000
common_voice_nl_18336152.wav	56448	16000
common_voice_nl_18345385.wav	54912	16000
common_voice_nl_18137938.wav	76032	16000
common_voice_nl_17709116.wav	61056	16000
common_voice_nl_18274115.wav	98304	16000
common_voice_nl_17722676.wav	61824	16000
common_voice_nl_17695003.wav	76032	16000
common_voice_nl_18727474.wav	57216	16000
common_voice_nl_18248258.wav	48000	16000
common_voice_nl_18487890.wav	71424	16000
common_voice_nl_18522365.wav	67968	16000
common_voice_nl_17911267.wav	61824	16000
common_voice_nl_17722698.wav	40704	16000
common_voice_nl_18212656.wav	57216	16000
common_voice_nl_18411699.wav	71424	16000
common_voice_nl_17865337.wav	44544	16000
common_voice_nl_17713200.wav	48768	16000
common_voice_nl_17862951.wav	58752	16000
common_voice_nl_18735574.wav	49920	16000
common_voice_nl_17698092.wav	68736	16000
common_voice_nl_17696191.wav	79104	16000
common_voice_nl_18462952.wav	65664	16000
common_voice_nl_17703191.wav	51456	16000
common_voice_nl_17758982.wav	71424	16000
common_voice_nl_17732870.wav	80256	16000
common_voice_nl_18267231.wav	146304	16000
common_voice_nl_17695388.wav	93696	16000
common_voice_nl_18411787.wav	51456	16000
common_voice_nl_17797727.wav	77184	16000
common_voice_nl_17709224.wav	56064	16000
common_voice_nl_17708941.wav	83712	16000
common_voice_nl_18212381.wav	56064	16000
common_voice_nl_18649006.wav	128256	16000
common_voice_nl_17880210.wav	66048	16000
common_voice_nl_18735670.wav	76800	16000
common_voice_nl_18322975.wav	54912	16000
common_voice_nl_17704241.wav	67584	16000
common_voice_nl_17818491.wav	58752	16000
common_voice_nl_18754500.wav	69888	16000
common_voice_nl_18212314.wav	86784	16000
common_voice_nl_17704697.wav	81024	16000
common_voice_nl_18323047.wav	62976	16000
common_voice_nl_17730805.wav	61824	16000
common_voice_nl_17724184.wav	55296	16000
common_voice_nl_17704691.wav	36864	16000
common_voice_nl_17695427.wav	48384	16000
common_voice_nl_18274912.wav	71808	16000
common_voice_nl_18207744.wav	61056	16000
common_voice_nl_17706216.wav	98304	16000
common_voice_nl_17709043.wav	40704	16000
common_voice_nl_17814148.wav	71808	16000
common_voice_nl_17696857.wav	29184	16000
common_voice_nl_17700822.wav	77184	16000
common_voice_nl_17925264.wav	101760	16000
common_voice_nl_18056993.wav	57984	16000
common_voice_nl_17694091.wav	54144	16000
common_voice_nl_17870734.wav	81024	16000
common_voice_nl_18737856.wav	53760	16000
common_voice_nl_17699902.wav	56064	16000
common_voice_nl_18274917.wav	69888	16000
common_voice_nl_18322828.wav	64512	16000
common_voice_nl_17696192.wav	61056	16000
common_voice_nl_17699860.wav	48384	16000
common_voice_nl_17864306.wav	65280	16000
common_voice_nl_17709118.wav	77184	16000
common_voice_nl_17981627.wav	45696	16000
common_voice_nl_17707971.wav	50304	16000
common_voice_nl_17705439.wav	90624	16000
common_voice_nl_17700497.wav	38784	16000
common_voice_nl_17864305.wav	44160	16000
common_voice_nl_17697591.wav	51072	16000
common_voice_nl_17709308.wav	44160	16000
common_voice_nl_17697417.wav	55296	16000
common_voice_nl_17698914.wav	59136	16000
common_voice_nl_17731983.wav	57984	16000
common_voice_nl_17714524.wav	53760	16000
common_voice_nl_18054552.wav	80256	16000
common_voice_nl_18588250.wav	84480	16000
common_voice_nl_17699892.wav	44544	16000
common_voice_nl_18736296.wav	45312	16000
common_voice_nl_17695284.wav	59136	16000
common_voice_nl_17721365.wav	52224	16000
common_voice_nl_18665215.wav	69504	16000
common_voice_nl_17722695.wav	56064	16000
common_voice_nl_18322990.wav	67584	16000
common_voice_nl_18192169.wav	90240	16000
common_voice_nl_17738007.wav	29184	16000
common_voice_nl_18163757.wav	69504	16000
common_voice_nl_17697788.wav	109824	16000
common_voice_nl_17981639.wav	69504	16000
common_voice_nl_17816546.wav	110592	16000
common_voice_nl_18649036.wav	87936	16000
common_voice_nl_17722720.wav	39936	16000
common_voice_nl_18559093.wav	65664	16000
common_voice_nl_18702061.wav	61440	16000
common_voice_nl_17731972.wav	47232	16000
common_voice_nl_18600629.wav	73728	16000
common_voice_nl_18463285.wav	62976	16000
common_voice_nl_18818816.wav	35712	16000
common_voice_nl_17695055.wav	65280	16000
common_voice_nl_17705471.wav	61824	16000
common_voice_nl_18259331.wav	97152	16000
common_voice_nl_17695000.wav	63744	16000
common_voice_nl_17696964.wav	65664	16000
common_voice_nl_17723130.wav	42240	16000
common_voice_nl_18626314.wav	67584	16000
common_voice_nl_17722706.wav	31104	16000
common_voice_nl_17702972.wav	88704	16000
common_voice_nl_17873770.wav	59904	16000
common_voice_nl_17699029.wav	57984	16000
common_voice_nl_18211187.wav	59904	16000
common_voice_nl_17770481.wav	79104	16000
common_voice_nl_17699003.wav	40704	16000
common_voice_nl_17700280.wav	57984	16000
common_voice_nl_18113205.wav	55296	16000
common_voice_nl_18636209.wav	46464	16000
common_voice_nl_18286551.wav	152832	16000
common_voice_nl_18191995.wav	92544	16000
common_voice_nl_17695349.wav	67584	16000
common_voice_nl_18739135.wav	61056	16000
common_voice_nl_17749470.wav	51456	16000
common_voice_nl_17766308.wav	54528	16000
common_voice_nl_17734643.wav	46464	16000
common_voice_nl_17726883.wav	75648	16000
common_voice_nl_17702247.wav	107136	16000
common_voice_nl_17699283.wav	63744	16000
common_voice_nl_17727362.wav	36096	16000
common_voice_nl_17869820.wav	73344	16000
common_voice_nl_18487894.wav	49536	16000
common_voice_nl_17701739.wav	62592	16000
common_voice_nl_17871723.wav	34944	16000
common_voice_nl_18411777.wav	61824	16000
common_voice_nl_17717637.wav	52224	16000
common_voice_nl_17698122.wav	40704	16000
common_voice_nl_18317399.wav	51072	16000
common_voice_nl_17749745.wav	44160	16000
common_voice_nl_17718057.wav	49536	16000
common_voice_nl_17705013.wav	45696	16000
common_voice_nl_17818688.wav	47616	16000
common_voice_nl_18822788.wav	95232	16000
common_voice_nl_17758446.wav	40704	16000
common_voice_nl_17710616.wav	59520	16000
common_voice_nl_17699838.wav	86784	16000
common_voice_nl_18265390.wav	61824	16000
common_voice_nl_18820108.wav	45696	16000
common_voice_nl_17865302.wav	38784	16000
common_voice_nl_18212361.wav	45696	16000
